Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2022-10-04,US1FLHB0010,0,0.09,-0.09,-0.84,False
2022-10-04,US1FLHB0017,0,0.16,-0.16,-1.92,False
2022-10-04,US1FLHB0027,0,0.04,-0.04,0.09,False
2022-10-04,US1FLHB0029,0,0.06,-0.06,-0.3,False
2022-10-04,US1FLHB0033,0,0.13,-0.13,-1.43,False
2022-10-04,US1FLHB0037,0,0.04,-0.04,0.04,False
2022-10-04,US1FLHB0040,0,0.04,-0.04,0.02,False
2022-10-04,US1FLHB0044,0,0.08,-0.08,-0.65,False
2022-10-04,US1FLHB0048,0,0.04,-0.04,0.06,False
2022-10-04,US1FLHB0051,0,0.04,-0.04,0.06,False
2022-10-04,US1FLHB0055,0,0.06,-0.06,-0.37,False
2022-10-04,US1FLHB0060,0,0.12,-0.12,-1.36,False
2022-10-04,US1FLHB0069,0,0.22,-0.22,-2.94,False
2022-10-04,US1FLHB0098,0,0.45,-0.45,-6.77,True
2022-10-04,US1FLHB0107,0,0.1,-0.1,-0.95,False
2022-10-04,US1FLHB0114,0,0.23,-0.23,-3.23,False
2022-10-04,US1FLHB0120,0,0.04,-0.04,0.09,False
2022-10-04,US1FLHB0130,0,0.23,-0.23,-3.22,False
2022-10-04,US1FLHB0136,0,0.15,-0.15,-1.84,False
2022-10-04,US1FLHB0139,0,0.1,-0.1,-0.92,False
2022-10-04,US1FLHB0140,0,0.04,-0.04,0.07,False
2022-10-04,US1FLHB0141,0,0.04,-0.04,0.08,False
2022-10-04,US1FLHB0142,0,0.04,-0.04,-0.04,False
2022-10-04,US1FLHB0154,0,0.08,-0.08,-0.6,False
2022-10-04,US1FLHB0156,0,0.04,-0.04,0.09,False
2022-10-04,US1FLHB0160,0,0.09,-0.09,-0.79,False
2022-10-04,US1FLHB0162,0,0.09,-0.09,-0.84,False
2022-10-04,US1FLHB0163,0,0.18,-0.18,-2.38,False
2022-10-04,US1FLHB0166,0,0.17,-0.17,-2.13,False
2022-10-04,US1FLHB0168,0,0.04,-0.04,0.02,False
2022-10-04,US1FLHB0169,0,0.07,-0.07,-0.5,False
2022-10-04,US1FLHB0172,8,0.0,8.0,133.61,True
2022-10-04,US1FLHB0173,0,0.14,-0.14,-1.69,False
2022-10-04,US1FLHB0177,0,0.06,-0.06,-0.36,False
2022-10-04,US1FLHB0178,0,0.09,-0.09,-0.79,False
2022-10-04,US1FLHB0180,0,0.06,-0.06,-0.35,False
2022-10-04,US1FLHL0001,0,0.0,0.0,0.67,False
2022-10-04,US1FLHL0003,0,0.0,0.0,0.67,False
2022-10-04,US1FLHL0012,0,0.08,-0.08,-0.65,False
2022-10-04,US1FLHL0013,0,0.05,-0.05,-0.12,False
2022-10-04,US1FLHL0030,0,0.05,-0.05,-0.09,False
2022-10-04,US1FLHL0038,0,0.05,-0.05,-0.15,False
2022-10-04,US1FLHM0005,0,0.0,0.0,0.67,False
2022-10-04,US1FLHN0007,0,0.03,-0.03,0.24,False
2022-10-04,US1FLHN0008,0,0.02,-0.02,0.26,False
2022-10-04,US1FLHN0011,0,0.03,-0.03,0.25,False
2022-10-04,US1FLHN0014,0,0.02,-0.02,0.29,False
2022-10-04,US1FLHN0022,0,0.03,-0.03,0.26,False
2022-10-04,US1FLHN0024,0,0.03,-0.03,0.23,False
2022-10-04,US1FLHN0026,0,0.02,-0.02,0.29,False
2022-10-04,US1FLHN0035,0,0.02,-0.02,0.32,False
2022-10-04,US1FLHN0039,0,0.03,-0.03,0.25,False
2022-10-04,US1FLHN0040,0,0.02,-0.02,0.27,False
2022-10-04,US1FLHN0041,0,0.03,-0.03,0.25,False
2022-10-04,US1FLHY0003,0,0.0,0.0,0.67,False
2022-10-04,US1FLHY0005,0,0.0,0.0,0.67,False
2022-10-04,US1FLHY0008,0,0.0,0.0,0.67,False
2022-10-04,US1FLHY0011,0,0.0,0.0,0.67,False
2022-10-04,US1FLHY0012,0,0.0,0.0,0.67,False
2022-10-04,US1FLIR0006,0,0.14,-0.14,-1.7,False
2022-10-04,US1FLIR0024,0,0.14,-0.14,-1.67,False
2022-10-04,US1FLIR0026,0,0.26,-0.26,-3.64,True
2022-10-04,US1FLIR0027,0,0.25,-0.25,-3.52,True
2022-10-04,US1FLIR0047,0,0.54,-0.54,-8.24,True
2022-10-04,US1FLIR0048,0,0.16,-0.16,-2.04,False
2022-10-04,US1FLIR0050,0,0.16,-0.16,-1.96,False
2022-10-04,US1FLIR0051,0,0.1,-0.1,-0.93,False
2022-10-04,US1FLIR0054,0,0.13,-0.13,-1.49,False
2022-10-04,US1FLJF0007,0,0.0,0.0,0.67,False
2022-10-04,US1FLJF0009,0,0.0,0.0,0.67,False
2022-10-04,US1FLJF0010,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0006,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0055,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0057,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0065,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0068,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0072,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0074,0,0.0,0.0,0.67,False
2022-10-04,US1FLLE0076,0,0.0,0.0,0.67,False
2022-10-04,US1FLLK0003,0,0.02,-0.02,0.34,False
2022-10-04,US1FLLK0021,0,0.09,-0.09,-0.82,False
2022-10-04,US1FLLK0022,0,0.09,-0.09,-0.82,False
2022-10-04,US1FLLK0027,0,0.03,-0.03,0.11,False
2022-10-04,US1FLLK0028,0,0.08,-0.08,-0.58,False
2022-10-04,US1FLLK0030,0,0.08,-0.08,-0.64,False
2022-10-04,US1FLLK0031,0,0.03,-0.03,0.2,False
2022-10-04,US1FLLK0036,0,0.02,-0.02,0.37,False
2022-10-04,US1FLLK0041,0,0.0,0.0,0.67,False
2022-10-04,US1FLLK0042,0,0.02,-0.02,0.34,False
2022-10-04,US1FLLK0043,0,0.1,-0.1,-1.03,False
2022-10-04,US1FLLK0044,0,0.23,-0.23,-3.09,False
2022-10-04,US1FLLK0046,0,0.02,-0.02,0.34,False
2022-10-04,US1FLLK0050,0,0.14,-0.14,-1.73,False
2022-10-04,US1FLLK0051,0,0.02,-0.02,0.37,False
2022-10-04,US1FLLK0052,0,0.03,-0.03,0.09,False
2022-10-04,US1FLLV0001,0,0.0,0.0,0.67,False
2022-10-04,US1FLLV0014,0,0.0,0.0,0.67,False
2022-10-04,US1FLLV0015,0,0.0,0.0,0.67,False
2022-10-04,US1FLLV0017,0,0.0,0.0,0.67,False
2022-10-04,US1FLLV0018,0,0.0,0.0,0.67,False
2022-10-04,US1FLLV0019,0,0.0,0.0,0.67,False
2022-10-04,US1FLMA0006,0,0.06,-0.06,-0.37,False
2022-10-04,US1FLMA0010,0,0.04,-0.04,0.06,False
2022-10-04,US1FLMA0022,0,0.06,-0.06,-0.38,False
2022-10-04,US1FLMA0029,0,0.05,-0.05,-0.08,False
2022-10-04,US1FLMA0032,0,0.04,-0.04,0.06,False
2022-10-04,US1FLMA0034,0,0.04,-0.04,-0.03,False
2022-10-04,US1FLMA0040,0,0.06,-0.06,-0.39,False
2022-10-04,US1FLMA0041,0,0.04,-0.04,0.04,False
2022-10-04,US1FLMA0042,0,0.05,-0.05,-0.23,False
2022-10-04,US1FLMA0043,0,0.04,-0.04,0.04,False
2022-10-04,US1FLMA0044,0,0.04,-0.04,-0.02,False
2022-10-04,US1FLMR0003,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0004,0,0.07,-0.07,-0.45,False
2022-10-04,US1FLMR0012,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0013,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0018,0,0.1,-0.1,-0.96,False
2022-10-04,US1FLMR0032,0,0.09,-0.09,-0.79,False
2022-10-04,US1FLMR0036,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0042,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0056,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0057,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0065,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0066,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0068,0,0.04,-0.04,0.04,False
2022-10-04,US1FLMR0079,0,0.0,0.0,0.67,False
2022-10-04,US1FLMR0085,0,0.08,-0.08,-0.7,False
2022-10-04,US1FLMR0086,0,0.09,-0.09,-0.83,False
2022-10-04,US1FLMR0088,0,0.0,0.0,0.67,False
2022-10-04,US1FLMT0001,0,0.08,-0.08,-0.65,False
2022-10-04,US1FLMT0016,0,0.09,-0.09,-0.79,False
2022-10-04,US1FLMT0018,0,0.07,-0.07,-0.5,False
2022-10-04,US1FLMT0021,0,0.09,-0.09,-0.78,False
2022-10-04,US1FLMT0026,0,0.09,-0.09,-0.84,False
2022-10-04,US1FLMT0028,0,0.07,-0.07,-0.45,False
2022-10-04,US1FLMT0031,0,0.08,-0.08,-0.58,False
2022-10-04,US1FLMT0035,0,0.07,-0.07,-0.52,False
2022-10-04,US1FLMT0036,0,0.07,-0.07,-0.45,False
2022-10-04,US1FLMT0037,0,0.07,-0.07,-0.51,False
2022-10-04,US1FLMT0039,0,0.07,-0.07,-0.54,False
2022-10-04,US1FLMT0042,0,0.08,-0.08,-0.67,False
2022-10-04,US1FLMT0043,0,0.12,-0.12,-1.37,False
2022-10-04,US1FLMT0045,0,0.07,-0.07,-0.54,False
2022-10-04,US1FLNS0014,0,0.06,-0.06,-0.29,False
2022-10-04,US1FLNS0017,0,0.03,-0.03,0.21,False
2022-10-04,US1FLNS0021,0,0.03,-0.03,0.17,False
2022-10-04,US1FLNS0024,0,0.03,-0.03,0.16,False
2022-10-04,US1FLOB0002,0,0.07,-0.07,-0.55,False
2022-10-04,US1FLOR0019,0,0.13,-0.13,-1.45,False
2022-10-04,US1FLOR0025,0,0.09,-0.09,-0.81,False
2022-10-04,US1FLOR0026,0,0.09,-0.09,-0.74,False
2022-10-04,US1FLOR0027,0,0.09,-0.09,-0.75,False
2022-10-04,US1FLOR0030,0,0.0,0.0,0.67,False
2022-10-04,US1FLOR0034,0,0.09,-0.09,-0.84,False
2022-10-04,US1FLOR0035,0,0.02,-0.02,0.29,False
2022-10-04,US1FLOR0043,0,0.12,-0.12,-1.24,False
2022-10-04,US1FLOR0047,0,0.06,-0.06,-0.33,False
2022-10-04,US1FLOR0049,0,0.06,-0.06,-0.37,False
2022-10-04,US1FLOR0054,0,0.11,-0.11,-1.19,False
2022-10-04,US1FLOR0055,0,0.09,-0.09,-0.8,False
2022-10-04,US1FLOR0062,0,0.03,-0.03,0.13,False
2022-10-04,US1FLOR0065,0,0.11,-0.11,-1.08,False
2022-10-04,US1FLOR0068,0,0.04,-0.04,0.09,False
2022-10-04,US1FLOR0072,0,0.12,-0.12,-1.31,False
2022-10-04,US1FLOR0073,0,0.11,-0.11,-1.22,False
2022-10-04,US1FLOR0074,0,0.04,-0.04,0.01,False
2022-10-04,US1FLOR0080,0,0.14,-0.14,-1.58,False
2022-10-04,US1FLOS0001,0,0.03,-0.03,0.25,False
2022-10-04,US1FLOS0031,0,0.02,-0.02,0.31,False
2022-10-04,US1FLOS0036,0,0.0,0.0,0.67,False
2022-10-04,US1FLOS0037,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0002,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0012,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0013,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0031,0,0.05,-0.05,-0.13,False
2022-10-04,US1FLPB0034,0,0.06,-0.06,-0.4,False
2022-10-04,US1FLPB0037,0,0.04,-0.04,0.05,False
2022-10-04,US1FLPB0043,0,0.06,-0.06,-0.26,False
2022-10-04,US1FLPB0044,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0061,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0063,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0072,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0077,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0080,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0081,0,0.05,-0.05,-0.11,False
2022-10-04,US1FLPB0087,0,0.04,-0.04,0.04,False
2022-10-04,US1FLPB0096,0,0.07,-0.07,-0.45,False
2022-10-04,US1FLPB0098,0,0.05,-0.05,-0.2,False
2022-10-04,US1FLPB0108,0,0.06,-0.06,-0.36,False
2022-10-04,US1FLPB0116,0,0.06,-0.06,-0.36,False
2022-10-04,US1FLPB0117,0,0.0,0.0,0.67,False
2022-10-04,US1FLPB0118,0,0.04,-0.04,0.07,False
2022-10-04,US1FLPB0122,0,0.03,-0.03,0.11,False
2022-10-04,US1FLPB0124,0,0.03,-0.03,0.12,False
2022-10-04,US1FLPK0032,0,0.05,-0.05,-0.13,False
2022-10-04,US1FLPK0035,0,0.05,-0.05,-0.21,False
2022-10-04,US1FLPK0039,0,0.05,-0.05,-0.16,False
2022-10-04,US1FLPK0055,0,0.03,-0.03,0.1,False
2022-10-04,US1FLPK0067,0,0.03,-0.03,0.19,False
2022-10-04,US1FLPK0071,0,0.04,-0.04,-0.02,False
2022-10-04,US1FLPK0073,0,0.06,-0.06,-0.33,False
2022-10-04,US1FLPK0076,0,0.04,-0.04,0.09,False
2022-10-04,US1FLPK0078,0,0.02,-0.02,0.26,False
2022-10-04,US1FLPK0081,0,0.04,-0.04,0.03,False
2022-10-04,US1FLPK0084,0,0.05,-0.05,-0.13,False
2022-10-04,US1FLPK0087,0,0.04,-0.04,0.03,False
2022-10-04,US1FLPK0090,0,0.05,-0.05,-0.13,False
2022-10-04,US1FLPN0004,0,0.03,-0.03,0.16,False
2022-10-04,US1FLPN0006,0,0.02,-0.02,0.34,False
2022-10-04,US1FLPN0009,0,0.04,-0.04,-0.07,False
2022-10-04,US1FLPN0017,0,0.02,-0.02,0.31,False
2022-10-04,US1FLPN0034,0,0.04,-0.04,0.08,False
2022-10-04,US1FLPN0035,0,0.03,-0.03,0.24,False
2022-10-04,US1FLPN0036,0,0.03,-0.03,0.25,False
2022-10-04,US1FLPN0060,0,0.03,-0.03,0.13,False
2022-10-04,US1FLPN0071,0,0.03,-0.03,0.1,False
2022-10-04,US1FLPN0074,0,0.04,-0.04,0.07,False
2022-10-04,US1FLPN0077,0,0.04,-0.04,-0.02,False
2022-10-04,US1FLPN0079,0,0.04,-0.04,0.05,False
2022-10-04,US1FLPN0081,0,0.04,-0.04,-0.03,False
2022-10-04,US1FLPN0083,0,0.04,-0.04,0.09,False
2022-10-04,US1FLPN0087,0,0.03,-0.03,0.12,False
2022-10-04,US1FLPN0090,0,0.04,-0.04,-0.01,False
2022-10-04,US1FLPN0091,0,0.03,-0.03,0.25,False
2022-10-04,US1FLPN0094,0,0.04,-0.04,0.02,False
2022-10-04,US1FLPN0096,0,0.04,-0.04,-0.01,False
2022-10-04,US1FLPN0097,0,0.02,-0.02,0.32,False
2022-10-04,US1FLPN0099,0,0.03,-0.03,0.22,False
2022-10-04,US1FLPN0104,0,0.04,-0.04,0.01,False
2022-10-04,US1FLPN0105,0,0.04,-0.04,-0.07,False
2022-10-04,US1FLPN0108,0,0.05,-0.05,-0.09,False
2022-10-04,US1FLPN0115,0,0.04,-0.04,0.08,False
2022-10-04,US1FLPN0119,0,0.02,-0.02,0.29,False
2022-10-04,US1FLPN0120,0,0.03,-0.03,0.18,False
2022-10-04,US1FLPN0121,0,0.04,-0.04,0.08,False
2022-10-04,US1FLPN0122,0,0.03,-0.03,0.11,False
2022-10-04,US1FLPS0001,0,0.04,-0.04,0.08,False
2022-10-04,US1FLPS0004,0,0.04,-0.04,0.05,False
2022-10-04,US1FLPS0006,0,0.04,-0.04,0.06,False
2022-10-04,US1FLPS0007,0,0.04,-0.04,0.06,False
2022-10-04,US1FLPS0010,0,0.03,-0.03,0.17,False
2022-10-04,US1FLPS0015,0,0.03,-0.03,0.19,False
2022-10-04,US1FLPS0043,0,0.04,-0.04,0.06,False
2022-10-04,US1FLPS0049,0,0.03,-0.03,0.21,False
2022-10-04,US1FLPS0051,0,0.04,-0.04,0.03,False
2022-10-04,US1FLPS0065,0,0.04,-0.04,0.01,False
2022-10-04,US1FLPS0072,0,0.04,-0.04,0.06,False
2022-10-04,US1FLPS0073,0,0.04,-0.04,-0.01,False
2022-10-04,US1FLPS0081,0,0.03,-0.03,0.18,False
2022-10-04,US1FLPT0004,0,0.23,-0.23,-3.22,False
2022-10-04,US1FLPT0007,0,0.24,-0.24,-3.29,False
2022-10-04,US1FLPT0008,0,0.24,-0.24,-3.26,False
2022-10-04,US1FLPT0012,0,0.14,-0.14,-1.61,False
2022-10-04,US1FLPT0021,0,0.31,-0.31,-4.5,True
2022-10-04,US1FLPT0024,0,0.27,-0.27,-3.74,True
2022-10-04,US1FLPT0026,0,0.18,-0.18,-2.36,False
2022-10-04,US1FLPT0027,0,0.19,-0.19,-2.51,False
2022-10-04,US1FLPT0029,0,0.22,-0.22,-2.93,False
2022-10-04,US1FLSJ0004,0,0.3,-0.3,-4.23,True
2022-10-04,US1FLSJ0016,0,0.25,-0.25,-3.46,False
2022-10-04,US1FLSJ0020,0,0.31,-0.31,-4.43,True
2022-10-04,US1FLSJ0023,0,0.25,-0.25,-3.55,True
2022-10-04,US1FLSJ0028,0,0.27,-0.27,-3.88,True
2022-10-04,US1FLSJ0030,0,0.22,-0.22,-2.9,False
2022-10-04,US1FLSJ0033,0,0.17,-0.17,-2.07,False
2022-10-04,US1FLSJ0034,0,0.25,-0.25,-3.51,True
2022-10-04,US1FLSJ0036,0,0.17,-0.17,-2.13,False
2022-10-04,US1FLSJ0039,0,0.2,-0.2,-2.72,False
2022-10-04,US1FLSJ0046,0,0.19,-0.19,-2.4,False
2022-10-04,US1FLSL0013,0,0.11,-0.11,-1.12,False
2022-10-04,US1FLSL0015,0,0.59,-0.59,-9.16,True
2022-10-04,US1FLSL0017,0,0.15,-0.15,-1.85,False
2022-10-04,US1FLSL0019,0,0.18,-0.18,-2.33,False
2022-10-04,US1FLSL0033,0,0.26,-0.26,-3.72,True
2022-10-04,US1FLSL0050,0,0.12,-0.12,-1.25,False
2022-10-04,US1FLSL0053,0,0.11,-0.11,-1.13,False
2022-10-04,US1FLSL0054,0,0.1,-0.1,-1.01,False
2022-10-04,US1FLSM0008,0,0.17,-0.17,-2.11,False
2022-10-04,US1FLSM0026,0,0.12,-0.12,-1.37,False
2022-10-04,US1FLSM0030,0,0.12,-0.12,-1.27,False
2022-10-04,US1FLSM0034,0,0.15,-0.15,-1.85,False
2022-10-04,US1FLSM0035,0,0.11,-0.11,-1.11,False
2022-10-04,US1FLSM0038,0,0.1,-0.1,-1.07,False
2022-10-04,US1FLSM0039,0,0.13,-0.13,-1.55,False
2022-10-04,US1FLSM0043,0,0.1,-0.1,-1.01,False
2022-10-04,US1FLSM0047,0,0.17,-0.17,-2.12,False
2022-10-04,US1FLSM0048,0,0.13,-0.13,-1.41,False
2022-10-04,US1FLSM0049,0,0.11,-0.11,-1.12,False
2022-10-04,US1FLSM0050,0,0.13,-0.13,-1.56,False
2022-10-04,US1FLSM0051,0,0.12,-0.12,-1.26,False
2022-10-04,US1FLSS0015,0,0.03,-0.03,0.2,False
2022-10-04,US1FLSS0022,0,0.04,-0.04,-0.06,False
2022-10-04,US1FLSS0034,0,0.03,-0.03,0.15,False
2022-10-04,US1FLSS0040,0,0.05,-0.05,-0.09,False
2022-10-04,US1FLSS0047,0,0.04,-0.04,0.05,False
2022-10-04,US1FLSS0052,0,0.04,-0.04,-0.01,False
2022-10-04,US1FLSS0059,0,0.03,-0.03,0.14,False
2022-10-04,US1FLSS0063,0,0.04,-0.04,0.05,False
2022-10-04,US1FLSS0073,0,0.04,-0.04,-0.03,False
2022-10-04,US1FLSS0077,0,0.04,-0.04,0.04,False
2022-10-04,US1FLSS0079,0,0.04,-0.04,0.05,False
2022-10-04,US1FLSS0084,0,0.03,-0.03,0.2,False
2022-10-04,US1FLSS0091,0,0.04,-0.04,0.08,False
2022-10-04,US1FLST0009,0,0.05,-0.05,-0.23,False
2022-10-04,US1FLST0026,0,0.06,-0.06,-0.41,False
2022-10-04,US1FLST0032,0,0.0,0.0,0.67,False
2022-10-04,US1FLST0035,0,0.0,0.0,0.67,False
2022-10-04,US1FLST0037,0,0.0,0.0,0.67,False
2022-10-04,US1FLST0038,0,0.0,0.0,0.67,False
2022-10-04,US1FLSW0001,0,0.0,0.0,0.67,False
2022-10-04,US1FLSW0008,0,0.0,0.0,0.67,False
2022-10-04,US1FLSW0014,0,0.0,0.0,0.67,False
2022-10-04,US1FLVL0001,0,0.47,-0.47,-7.1,True
2022-10-04,US1FLVL0003,0,0.23,-0.23,-3.14,False
2022-10-04,US1FLVL0006,0,0.43,-0.43,-6.44,True
2022-10-04,US1FLVL0009,0,0.26,-0.26,-3.57,True
2022-10-04,US1FLVL0038,0,0.35,-0.35,-5.15,True
2022-10-04,US1FLVL0040,0,0.41,-0.41,-6.16,True
2022-10-04,US1FLVL0042,0,1.31,-1.31,-21.17,True
2022-10-04,US1FLVL0044,0,0.74,-0.74,-11.58,True
2022-10-04,US1FLVL0051,0,0.23,-0.23,-3.13,False
2022-10-04,US1FLVL0063,3,2.09,0.91,15.78,True
2022-10-04,US1FLVL0070,0,0.27,-0.27,-3.82,True
2022-10-04,US1FLVL0071,0,0.37,-0.37,-5.42,True
2022-10-04,US1FLVL0073,0,2.23,-2.23,-36.41,True
2022-10-04,US1FLVL0081,5,1.61,3.39,56.97,True
2022-10-04,US1FLVL0082,15,1.0,14.0,233.24,True
2022-10-04,US1FLVL0083,0,0.24,-0.24,-3.4,False
2022-10-04,US1FLVL0084,0,0.23,-0.23,-3.16,False
2022-10-04,US1FLVL0086,0,0.29,-0.29,-4.1,True
2022-10-04,US1FLVL0087,0,0.95,-0.95,-15.08,True
2022-10-04,US1FLVL0089,0,0.56,-0.56,-8.69,True
2022-10-04,US1FLVL0090,0,0.23,-0.23,-3.1,False
2022-10-04,US1FLVL0091,0,0.24,-0.24,-3.23,False
2022-10-04,US1FLVL0099,0,2.13,-2.13,-34.7,True
2022-10-04,US1FLVL0101,0,0.5,-0.5,-7.7,True
2022-10-04,US1FLVL0103,0,0.24,-0.24,-3.32,False
2022-10-04,US1FLVL0105,0,0.36,-0.36,-5.27,True
2022-10-04,US1GAAP0005,0,0.0,0.0,0.67,False
2022-10-04,US1GABB0006,0,0.0,0.0,0.67,False
2022-10-04,US1GABB0016,0,0.0,0.0,0.67,False
2022-10-04,US1GABB0019,0,0.0,0.0,0.67,False
2022-10-04,US1GABD0001,0,0.0,0.0,0.67,False
2022-10-04,US1GABD0005,0,0.0,0.0,0.67,False
2022-10-04,US1GABK0001,0,0.04,-0.04,0.08,False
2022-10-04,US1GABR0002,0,0.04,-0.04,0.01,False
2022-10-04,US1GABR0005,0,0.04,-0.04,0.0,False
2022-10-04,US1GABR0012,0,0.05,-0.05,-0.11,False
2022-10-04,US1GABU0013,0,0.0,0.0,0.67,False
2022-10-04,US1GABU0021,0,0.0,0.0,0.67,False
2022-10-04,US1GABY0001,0,0.0,0.0,0.67,False
2022-10-04,US1GACF0001,0,0.0,0.0,0.67,False
2022-10-04,US1GACH0006,0,0.06,-0.06,-0.4,False
2022-10-04,US1GACI0003,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0006,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0010,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0011,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0012,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0017,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0027,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0030,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0038,0,0.0,0.0,0.67,False
2022-10-04,US1GACK0040,0,0.0,0.0,0.67,False
2022-10-04,US1GACM0004,0,0.02,-0.02,0.31,False
2022-10-04,US1GACM0014,0,0.02,-0.02,0.31,False
2022-10-04,US1GACM0018,0,0.05,-0.05,-0.12,False
2022-10-04,US1GACM0019,0,0.05,-0.05,-0.08,False
2022-10-04,US1GACM0020,0,0.04,-0.04,-0.06,False
2022-10-04,US1GACO0003,0,0.0,0.0,0.67,False
2022-10-04,US1GACP0002,0,0.0,0.0,0.67,False
2022-10-04,US1GACQ0002,0,0.0,0.0,0.67,False
2022-10-04,US1GACQ0012,0,0.0,0.0,0.67,False
2022-10-04,US1GACQ0013,0,0.0,0.0,0.67,False
2022-10-04,US1GACT0001,0,0.04,-0.04,-0.0,False
2022-10-04,US1GACT0003,0,0.03,-0.03,0.13,False
2022-10-04,US1GACT0019,0,0.04,-0.04,0.04,False
2022-10-04,US1GACT0028,0,0.04,-0.04,-0.06,False
2022-10-04,US1GACT0037,0,0.04,-0.04,0.05,False
2022-10-04,US1GACT0040,0,0.03,-0.03,0.15,False
2022-10-04,US1GACT0055,0,0.04,-0.04,0.06,False
2022-10-04,US1GACT0060,0,0.03,-0.03,0.12,False
2022-10-04,US1GACT0064,0,0.05,-0.05,-0.23,False
2022-10-04,US1GACT0067,0,0.04,-0.04,-0.04,False
2022-10-04,US1GACT0077,0,0.04,-0.04,0.03,False
2022-10-04,US1GACT0089,0,0.03,-0.03,0.16,False
2022-10-04,US1GACT0099,0,0.03,-0.03,0.11,False
2022-10-04,US1GACT0100,0,0.04,-0.04,0.04,False
2022-10-04,US1GACU0001,0,0.03,-0.03,0.26,False
2022-10-04,US1GACU0003,0,0.03,-0.03,0.15,False
2022-10-04,US1GACU0006,0,0.03,-0.03,0.25,False
2022-10-04,US1GACU0009,0,0.03,-0.03,0.11,False
2022-10-04,US1GACU0011,0,0.03,-0.03,0.1,False
2022-10-04,US1GACU0021,0,0.03,-0.03,0.12,False
2022-10-04,US1GACU0026,0,0.03,-0.03,0.21,False
2022-10-04,US1GADG0004,0,0.0,0.0,0.67,False
2022-10-04,US1GADG0005,0,0.0,0.0,0.67,False
2022-10-04,US1GADG0009,0,0.0,0.0,0.67,False
2022-10-04,US1GAEF0013,0,0.05,-0.05,-0.16,False
2022-10-04,US1GAEF0017,0,0.08,-0.08,-0.69,False
2022-10-04,US1GAEF0018,0,0.09,-0.09,-0.74,False
2022-10-04,US1GAEF0022,0,0.05,-0.05,-0.11,False
2022-10-04,US1GAEM0004,0,0.0,0.0,0.67,False
2022-10-04,US1GAEM0005,0,0.0,0.0,0.67,False
2022-10-04,US1GAEV0001,0,0.0,0.0,0.67,False
2022-10-04,US1GAEV0005,0,0.0,0.0,0.67,False
2022-10-04,US1GAGE0001,0,0.0,0.0,0.67,False
2022-10-04,US1GAGE0005,0,0.0,0.0,0.67,False
2022-10-04,US1GAGN0005,0,0.0,0.0,0.67,False
2022-10-04,US1GAGN0007,0,0.0,0.0,0.67,False
2022-10-04,US1GAGW0050,0,0.0,0.0,0.67,False
2022-10-04,US1GAGW0065,0,0.0,0.0,0.67,False
2022-10-04,US1GAHS0003,0,0.0,0.0,0.67,False
2022-10-04,US1GAHS0016,0,0.0,0.0,0.67,False
2022-10-04,US1GAHS0024,0,0.0,0.0,0.67,False
2022-10-04,US1GAHS0027,0,0.0,0.0,0.67,False
2022-10-04,US1GAJN0006,0,0.0,0.0,0.67,False
2022-10-04,US1GAJN0007,0,0.0,0.0,0.67,False
2022-10-04,US1GALB0004,0,0.02,-0.02,0.29,False
2022-10-04,US1GALB0010,0,0.03,-0.03,0.25,False
2022-10-04,US1GALB0011,0,0.0,0.0,0.67,False
2022-10-04,US1GALC0002,0,0.04,-0.04,-0.07,False
2022-10-04,US1GALN0003,0,0.0,0.0,0.67,False
