Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2012-10-25,USW00054787,0,5.63,-5.63,-1.98,False
2012-10-25,USW00054788,0,5.69,-5.69,-2.01,False
2012-10-25,USW00054789,0,9.31,-9.31,-3.73,True
2012-10-25,USW00054790,10,4.82,5.18,3.15,False
2012-10-25,USW00054793,8,10.0,-2.0,-0.26,False
2012-10-25,USW00064756,0,14.85,-14.85,-6.36,True
2012-10-25,USW00093780,0,0.71,-0.71,0.36,False
2012-10-25,USW00094702,0,7.15,-7.15,-2.7,False
2012-10-25,USW00094728,0,5.58,-5.58,-1.96,False
2012-10-25,USW00094732,0,1.11,-1.11,0.16,False
2012-10-25,USW00094741,0,6.31,-6.31,-2.31,False
2012-10-25,USW00094745,0,8.49,-8.49,-3.34,False
2012-10-25,USW00094789,0,4.63,-4.63,-1.51,False
2012-10-26,US1CTFR0002,0,1.36,-1.36,-0.63,False
2012-10-26,US1CTFR0009,0,1.3,-1.3,-0.57,False
2012-10-26,US1CTFR0020,0,1.79,-1.79,-1.1,False
2012-10-26,US1CTHR0005,0,0.25,-0.25,0.57,False
2012-10-26,US1CTHR0006,0,0.52,-0.52,0.28,False
2012-10-26,US1CTHR0008,0,0.27,-0.27,0.54,False
2012-10-26,US1CTMD0002,0,0.61,-0.61,0.18,False
2012-10-26,US1CTMD0005,0,0.69,-0.69,0.09,False
2012-10-26,US1CTNH0009,0,1.55,-1.55,-0.84,False
2012-10-26,US1CTNH0013,0,1.23,-1.23,-0.49,False
2012-10-26,US1CTNH0014,0,0.64,-0.64,0.14,False
2012-10-26,US1CTNH0015,0,1.13,-1.13,-0.38,False
2012-10-26,US1MABE0003,0,0.78,-0.78,-0.01,False
2012-10-26,US1MABE0005,0,0.62,-0.62,0.17,False
2012-10-26,US1MAHD0009,0,0.27,-0.27,0.55,False
2012-10-26,US1MAHS0002,0,0.37,-0.37,0.44,False
2012-10-26,US1MAWR0118,0,0.0,0.0,0.84,False
2012-10-26,US1NJAT0001,0,0.1,-0.1,0.73,False
2012-10-26,US1NJAT0002,0,0.1,-0.1,0.73,False
2012-10-26,US1NJAT0005,0,0.09,-0.09,0.74,False
2012-10-26,US1NJBG0002,0,2.11,-2.11,-1.45,False
2012-10-26,US1NJBG0003,0,2.45,-2.45,-1.82,False
2012-10-26,US1NJBG0015,0,1.36,-1.36,-0.64,False
2012-10-26,US1NJBG0017,0,2.53,-2.53,-1.9,False
2012-10-26,US1NJBG0018,0,1.78,-1.78,-1.09,False
2012-10-26,US1NJBG0023,0,2.13,-2.13,-1.47,False
2012-10-26,US1NJBG0029,0,2.03,-2.03,-1.36,False
2012-10-26,US1NJBG0030,3,1.8,1.2,2.14,False
2012-10-26,US1NJBG0033,0,1.66,-1.66,-0.96,False
2012-10-26,US1NJBT0003,0,0.5,-0.5,0.3,False
2012-10-26,US1NJBT0004,0,0.28,-0.28,0.54,False
2012-10-26,US1NJBT0005,0,0.22,-0.22,0.6,False
2012-10-26,US1NJBT0006,0,0.41,-0.41,0.39,False
2012-10-26,US1NJBT0007,0,0.51,-0.51,0.28,False
2012-10-26,US1NJBT0023,0,0.45,-0.45,0.35,False
2012-10-26,US1NJBT0025,0,0.15,-0.15,0.68,False
2012-10-26,US1NJBT0028,0,0.24,-0.24,0.58,False
2012-10-26,US1NJBT0029,0,0.24,-0.24,0.57,False
2012-10-26,US1NJBT0032,0,0.23,-0.23,0.59,False
2012-10-26,US1NJBT0035,0,0.32,-0.32,0.49,False
2012-10-26,US1NJBT0037,0,0.35,-0.35,0.46,False
2012-10-26,US1NJBT0040,0,0.28,-0.28,0.54,False
2012-10-26,US1NJBT0045,0,0.39,-0.39,0.42,False
2012-10-26,US1NJCN0001,0,0.55,-0.55,0.25,False
2012-10-26,US1NJCN0005,0,0.14,-0.14,0.69,False
2012-10-26,US1NJCN0011,0,0.24,-0.24,0.58,False
2012-10-26,US1NJCN0015,0,0.24,-0.24,0.58,False
2012-10-26,US1NJCN0017,0,0.24,-0.24,0.58,False
2012-10-26,US1NJCN0019,0,0.36,-0.36,0.45,False
2012-10-26,US1NJCN0020,0,0.21,-0.21,0.62,False
2012-10-26,US1NJES0011,0,1.43,-1.43,-0.71,False
2012-10-26,US1NJES0015,0,1.47,-1.47,-0.75,False
2012-10-26,US1NJES0018,0,1.18,-1.18,-0.44,False
2012-10-26,US1NJES0019,0,1.48,-1.48,-0.76,False
2012-10-26,US1NJES0020,0,1.37,-1.37,-0.65,False
2012-10-26,US1NJGL0001,0,0.19,-0.19,0.63,False
2012-10-26,US1NJGL0006,0,0.11,-0.11,0.72,False
2012-10-26,US1NJGL0011,0,0.17,-0.17,0.66,False
2012-10-26,US1NJGL0015,0,0.14,-0.14,0.68,False
2012-10-26,US1NJGL0023,0,0.28,-0.28,0.54,False
2012-10-26,US1NJGL0024,0,0.15,-0.15,0.68,False
2012-10-26,US1NJGL0030,0,0.16,-0.16,0.66,False
2012-10-26,US1NJHD0002,0,1.29,-1.29,-0.56,False
2012-10-26,US1NJHN0001,3,1.95,1.05,1.98,False
2012-10-26,US1NJHN0003,3,1.65,1.35,2.3,False
2012-10-26,US1NJHN0004,0,1.56,-1.56,-0.85,False
2012-10-26,US1NJHN0005,0,1.28,-1.28,-0.55,False
2012-10-26,US1NJHN0007,5,1.7,3.3,4.41,True
2012-10-26,US1NJHN0010,0,1.09,-1.09,-0.35,False
2012-10-26,US1NJHN0011,0,1.24,-1.24,-0.51,False
2012-10-26,US1NJHN0012,5,1.74,3.26,4.37,True
2012-10-26,US1NJHN0015,0,1.14,-1.14,-0.4,False
2012-10-26,US1NJHN0018,5,1.96,3.04,4.13,True
2012-10-26,US1NJHN0019,0,1.56,-1.56,-0.85,False
2012-10-26,US1NJHN0021,5,1.94,3.06,4.16,True
2012-10-26,US1NJHN0022,0,1.03,-1.03,-0.27,False
2012-10-26,US1NJHN0025,5,1.55,3.45,4.58,True
2012-10-26,US1NJHN0026,0,1.5,-1.5,-0.79,False
2012-10-26,US1NJHN0029,0,1.17,-1.17,-0.43,False
2012-10-26,US1NJHN0031,0,1.26,-1.26,-0.52,False
2012-10-26,US1NJMC0001,0,0.79,-0.79,-0.02,False
2012-10-26,US1NJMC0002,0,0.55,-0.55,0.24,False
2012-10-26,US1NJMC0003,0,0.8,-0.8,-0.03,False
2012-10-26,US1NJMC0005,0,0.74,-0.74,0.03,False
2012-10-26,US1NJMC0008,0,0.68,-0.68,0.1,False
2012-10-26,US1NJMC0009,0,0.51,-0.51,0.28,False
2012-10-26,US1NJMC0011,0,0.57,-0.57,0.22,False
2012-10-26,US1NJMC0016,0,0.54,-0.54,0.26,False
2012-10-26,US1NJMC0022,0,0.52,-0.52,0.28,False
2012-10-26,US1NJMC0027,0,0.9,-0.9,-0.14,False
2012-10-26,US1NJMC0029,0,0.56,-0.56,0.23,False
2012-10-26,US1NJMD0002,0,0.84,-0.84,-0.07,False
2012-10-26,US1NJMD0009,0,0.84,-0.84,-0.07,False
2012-10-26,US1NJMD0028,0,0.82,-0.82,-0.05,False
2012-10-26,US1NJMD0033,0,0.85,-0.85,-0.08,False
2012-10-26,US1NJMD0038,0,0.95,-0.95,-0.19,False
2012-10-26,US1NJMD0039,0,0.83,-0.83,-0.06,False
2012-10-26,US1NJMD0043,0,0.95,-0.95,-0.19,False
2012-10-26,US1NJMD0044,0,0.84,-0.84,-0.07,False
2012-10-26,US1NJMD0045,0,0.96,-0.96,-0.21,False
2012-10-26,US1NJMN0006,0,0.76,-0.76,0.01,False
2012-10-26,US1NJMN0008,0,0.52,-0.52,0.28,False
2012-10-26,US1NJMN0010,0,0.65,-0.65,0.14,False
2012-10-26,US1NJMN0015,0,0.85,-0.85,-0.08,False
2012-10-26,US1NJMN0017,0,0.68,-0.68,0.1,False
2012-10-26,US1NJMN0019,0,0.59,-0.59,0.2,False
2012-10-26,US1NJMN0020,0,0.48,-0.48,0.32,False
2012-10-26,US1NJMN0024,0,0.48,-0.48,0.32,False
2012-10-26,US1NJMN0032,0,0.74,-0.74,0.04,False
2012-10-26,US1NJMN0042,0,0.61,-0.61,0.18,False
2012-10-26,US1NJMN0048,0,0.46,-0.46,0.34,False
2012-10-26,US1NJMN0051,0,0.75,-0.75,0.03,False
2012-10-26,US1NJMN0052,0,0.77,-0.77,0.01,False
2012-10-26,US1NJMN0055,0,0.74,-0.74,0.04,False
2012-10-26,US1NJMN0058,0,0.8,-0.8,-0.02,False
2012-10-26,US1NJMS0002,0,1.15,-1.15,-0.4,False
2012-10-26,US1NJMS0003,5,1.73,3.27,4.38,True
2012-10-26,US1NJMS0006,3,1.75,1.25,2.19,False
2012-10-26,US1NJMS0011,0,1.63,-1.63,-0.93,False
2012-10-26,US1NJMS0014,0,1.36,-1.36,-0.64,False
2012-10-26,US1NJMS0015,3,1.79,1.21,2.15,False
2012-10-26,US1NJMS0018,0,1.91,-1.91,-1.23,False
2012-10-26,US1NJMS0019,0,1.16,-1.16,-0.42,False
2012-10-26,US1NJMS0021,5,1.92,3.08,4.18,True
2012-10-26,US1NJMS0022,5,2.24,2.76,3.83,True
2012-10-26,US1NJMS0023,5,1.9,3.1,4.2,True
2012-10-26,US1NJMS0025,5,1.98,3.02,4.11,True
2012-10-26,US1NJMS0031,0,1.7,-1.7,-1.01,False
2012-10-26,US1NJMS0035,0,1.76,-1.76,-1.07,False
2012-10-26,US1NJMS0036,3,1.5,1.5,2.46,False
2012-10-26,US1NJMS0040,0,1.34,-1.34,-0.61,False
2012-10-26,US1NJMS0042,3,2.25,0.75,1.65,False
2012-10-26,US1NJMS0047,5,1.52,3.48,4.61,True
2012-10-26,US1NJMS0049,0,1.47,-1.47,-0.76,False
2012-10-26,US1NJMS0050,3,1.75,1.25,2.19,False
2012-10-26,US1NJMS0051,0,2.15,-2.15,-1.49,False
2012-10-26,US1NJMS0054,8,2.05,5.95,7.29,True
2012-10-26,US1NJMS0061,3,2.03,0.97,1.89,False
2012-10-26,US1NJOC0001,0,0.23,-0.23,0.59,False
2012-10-26,US1NJOC0006,0,0.22,-0.22,0.6,False
2012-10-26,US1NJOC0008,0,0.13,-0.13,0.7,False
2012-10-26,US1NJOC0012,0,0.06,-0.06,0.77,False
2012-10-26,US1NJOC0013,0,0.24,-0.24,0.58,False
2012-10-26,US1NJOC0017,0,0.06,-0.06,0.77,False
2012-10-26,US1NJOC0024,0,0.1,-0.1,0.73,False
2012-10-26,US1NJOC0036,0,0.07,-0.07,0.77,False
2012-10-26,US1NJOC0040,0,0.47,-0.47,0.33,False
2012-10-26,US1NJOC0042,0,0.1,-0.1,0.73,False
2012-10-26,US1NJPS0004,0,2.16,-2.16,-1.5,False
2012-10-26,US1NJPS0005,0,1.95,-1.95,-1.27,False
2012-10-26,US1NJPS0012,0,1.52,-1.52,-0.81,False
2012-10-26,US1NJPS0014,0,1.92,-1.92,-1.25,False
2012-10-26,US1NJPS0016,0,2.17,-2.17,-1.51,False
2012-10-26,US1NJPS0019,3,1.67,1.33,2.28,False
2012-10-26,US1NJPS0021,3,1.95,1.05,1.97,False
2012-10-26,US1NJPS0022,0,2.11,-2.11,-1.45,False
2012-10-26,US1NJSL0002,0,0.14,-0.14,0.69,False
2012-10-26,US1NJSL0003,0,0.13,-0.13,0.7,False
2012-10-26,US1NJSM0001,0,0.82,-0.82,-0.05,False
2012-10-26,US1NJSM0002,0,1.21,-1.21,-0.47,False
2012-10-26,US1NJSM0003,0,0.81,-0.81,-0.03,False
2012-10-26,US1NJSM0004,0,1.25,-1.25,-0.52,False
2012-10-26,US1NJSM0005,0,1.12,-1.12,-0.37,False
2012-10-26,US1NJSM0011,3,1.18,1.82,2.81,False
2012-10-26,US1NJSM0012,0,0.82,-0.82,-0.05,False
2012-10-26,US1NJSM0015,0,0.94,-0.94,-0.17,False
2012-10-26,US1NJSM0021,0,0.88,-0.88,-0.11,False
2012-10-26,US1NJSM0022,0,0.86,-0.86,-0.1,False
2012-10-26,US1NJSM0026,0,0.82,-0.82,-0.05,False
2012-10-26,US1NJSM0027,0,0.98,-0.98,-0.22,False
2012-10-26,US1NJSM0033,3,0.93,2.07,3.08,False
2012-10-26,US1NJSM0039,0,0.92,-0.92,-0.15,False
2012-10-26,US1NJSM0040,0,1.05,-1.05,-0.3,False
2012-10-26,US1NJSM0045,0,1.03,-1.03,-0.28,False
2012-10-26,US1NJSM0046,0,1.12,-1.12,-0.37,False
2012-10-26,US1NJSM0049,0,1.05,-1.05,-0.3,False
2012-10-26,US1NJSM0050,0,1.17,-1.17,-0.43,False
2012-10-26,US1NJSS0001,3,2.03,0.97,1.89,False
2012-10-26,US1NJSS0007,5,2.06,2.94,4.03,True
2012-10-26,US1NJSS0020,3,2.57,0.43,1.3,False
2012-10-26,US1NJSS0027,3,2.15,0.85,1.76,False
2012-10-26,US1NJSS0028,0,2.35,-2.35,-1.71,False
2012-10-26,US1NJSS0029,3,2.04,0.96,1.88,False
2012-10-26,US1NJUN0010,0,1.2,-1.2,-0.46,False
2012-10-26,US1NJUN0014,0,1.0,-1.0,-0.24,False
2012-10-26,US1NJUN0017,0,1.0,-1.0,-0.24,False
2012-10-26,US1NJUN0018,0,1.14,-1.14,-0.4,False
2012-10-26,US1NJWR0001,3,1.92,1.08,2.01,False
2012-10-26,US1NJWR0004,0,2.42,-2.42,-1.78,False
2012-10-26,US1NJWR0005,0,2.2,-2.2,-1.54,False
2012-10-26,US1NJWR0006,0,2.24,-2.24,-1.59,False
2012-10-26,US1NJWR0007,5,2.24,2.76,3.83,True
2012-10-26,US1NJWR0008,5,2.1,2.9,3.98,True
2012-10-26,US1NJWR0017,5,2.29,2.71,3.77,True
2012-10-26,US1NJWR0020,5,2.35,2.65,3.71,True
2012-10-26,US1NJWR0021,5,2.14,2.86,3.93,True
2012-10-26,US1NJWR0022,5,2.15,2.85,3.92,True
2012-10-26,US1NJWR0023,8,2.11,5.89,7.22,True
2012-10-26,US1NJWR0024,5,2.15,2.85,3.93,True
2012-10-26,US1NYCB0001,0,1.7,-1.7,-1.01,False
2012-10-26,US1NYCB0006,0,1.08,-1.08,-0.33,False
2012-10-26,US1NYDL0005,0,1.71,-1.71,-1.01,False
2012-10-26,US1NYDL0009,0,1.86,-1.86,-1.18,False
2012-10-26,US1NYDL0022,0,1.83,-1.83,-1.14,False
2012-10-26,US1NYDL0023,8,2.37,5.63,6.94,True
2012-10-26,US1NYDT0005,3,1.55,1.45,2.41,False
2012-10-26,US1NYDT0008,0,1.55,-1.55,-0.84,False
2012-10-26,US1NYDT0010,0,1.39,-1.39,-0.67,False
2012-10-26,US1NYDT0012,0,1.55,-1.55,-0.84,False
2012-10-26,US1NYGR0006,0,1.23,-1.23,-0.49,False
2012-10-26,US1NYGR0007,0,1.11,-1.11,-0.36,False
2012-10-26,US1NYNS0007,0,1.46,-1.46,-0.75,False
2012-10-26,US1NYPT0002,3,1.78,1.22,2.16,False
2012-10-26,US1NYPT0004,0,1.88,-1.88,-1.2,False
2012-10-26,US1NYQN0002,0,1.44,-1.44,-0.72,False
2012-10-26,US1NYRC0001,0,1.08,-1.08,-0.33,False
2012-10-26,US1NYRC0002,0,1.1,-1.1,-0.35,False
2012-10-26,US1NYRL0005,0,3.8,-3.8,-3.28,False
2012-10-26,US1NYSF0002,0,0.85,-0.85,-0.08,False
2012-10-26,US1NYSF0003,0,2.35,-2.35,-1.71,False
2012-10-26,US1NYSF0007,0,0.85,-0.85,-0.08,False
2012-10-26,US1NYSF0016,0,2.0,-2.0,-1.33,False
2012-10-26,US1NYSF0017,0,1.82,-1.82,-1.13,False
2012-10-26,US1NYSF0019,0,1.14,-1.14,-0.4,False
2012-10-26,US1NYSF0024,0,2.06,-2.06,-1.4,False
2012-10-26,US1NYSV0005,3,3.02,-0.02,0.81,False
2012-10-26,US1NYSV0006,0,2.95,-2.95,-2.36,False
2012-10-26,US1NYSV0008,5,2.49,2.51,3.56,True
2012-10-26,US1NYUL0002,0,1.3,-1.3,-0.57,False
2012-10-26,US1NYUL0003,0,1.68,-1.68,-0.98,False
2012-10-26,US1NYUL0004,0,1.26,-1.26,-0.53,False
2012-10-26,US1NYUL0006,0,1.84,-1.84,-1.16,False
2012-10-26,US1NYUL0008,0,1.58,-1.58,-0.87,False
2012-10-26,US1NYUL0009,0,1.65,-1.65,-0.94,False
2012-10-26,US1NYWC0006,0,1.66,-1.66,-0.95,False
2012-10-26,US1NYWC0007,0,1.38,-1.38,-0.66,False
2012-10-26,US1NYWC0011,0,2.13,-2.13,-1.46,False
2012-10-26,US1PABK0005,3,0.89,2.11,3.13,False
2012-10-26,US1PABK0013,0,0.55,-0.55,0.24,False
2012-10-26,US1PABK0015,0,0.79,-0.79,-0.01,False
2012-10-26,US1PABK0018,0,0.62,-0.62,0.17,False
2012-10-26,US1PABK0026,0,0.9,-0.9,-0.13,False
2012-10-26,US1PACB0015,5,1.92,3.08,4.17,True
2012-10-26,US1PACH0020,0,0.6,-0.6,0.19,False
2012-10-26,US1PADL0009,0,0.4,-0.4,0.41,False
2012-10-26,US1PAMN0007,5,1.97,3.03,4.12,True
2012-10-26,US1PAMN0008,5,2.05,2.95,4.04,True
2012-10-26,US1PAMN0009,0,2.33,-2.33,-1.68,False
2012-10-26,US1PAMT0006,0,0.98,-0.98,-0.22,False
2012-10-26,US1PAMT0007,0,0.85,-0.85,-0.08,False
2012-10-26,US1PAMT0013,0,0.82,-0.82,-0.04,False
2012-10-26,US1PAMT0016,0,0.95,-0.95,-0.19,False
2012-10-26,US1PAMT0020,0,0.69,-0.69,0.09,False
2012-10-26,US1PAMT0022,0,0.76,-0.76,0.01,False
2012-10-26,US1PAMT0027,0,0.83,-0.83,-0.06,False
2012-10-26,US1PAMT0038,3,0.77,2.23,3.26,False
2012-10-26,US1PAMT0048,0,0.51,-0.51,0.28,False
2012-10-26,US1PAMT0051,0,0.79,-0.79,-0.02,False
2012-10-26,US1PAMT0056,3,0.76,2.24,3.27,False
2012-10-26,US1PAMT0063,0,0.7,-0.7,0.08,False
2012-10-26,US1PAMT0064,0,0.66,-0.66,0.12,False
2012-10-26,US1PAMT0065,0,0.72,-0.72,0.05,False
2012-10-26,US1PAMT0067,3,0.65,2.35,3.38,False
2012-10-26,US1PAMT0072,3,0.61,2.39,3.43,False
2012-10-26,US1PANH0001,8,1.73,6.27,7.64,True
2012-10-26,US1PANH0005,5,1.64,3.36,4.48,True
2012-10-26,US1PANH0009,3,1.75,1.25,2.2,False
2012-10-26,US1PANH0010,3,1.98,1.02,1.95,False
2012-10-26,US1PAPH0002,0,0.49,-0.49,0.31,False
2012-10-26,US1PAPH0004,0,0.48,-0.48,0.32,False
2012-10-26,US1PAPH0006,0,0.54,-0.54,0.25,False
2012-10-26,US1PAPH0008,0,0.49,-0.49,0.31,False
2012-10-26,US1PAPK0004,0,2.47,-2.47,-1.83,False
2012-10-26,US1PAPK0014,0,2.48,-2.48,-1.85,False
2012-10-26,US1PASS0006,0,2.5,-2.5,-1.87,False
2012-10-26,US1PAWN0004,5,2.86,2.14,3.16,False
2012-10-26,US1PAWN0008,3,3.02,-0.02,0.82,False
2012-10-26,US1PAWN0010,0,2.32,-2.32,-1.68,False
2012-10-26,US1PAWN0012,3,3.18,-0.18,0.64,False
2012-10-26,US1PAWN0013,0,2.37,-2.37,-1.73,False
2012-10-26,US1PAWN0026,0,2.53,-2.53,-1.9,False
2012-10-26,US1PAWN0035,0,2.68,-2.68,-2.06,False
2012-10-26,US1PAWN0037,20,2.18,17.82,20.15,True
2012-10-26,US1PAWN0038,0,2.84,-2.84,-2.24,False
2012-10-26,US1PAWN0041,5,2.68,2.32,3.35,False
2012-10-26,US1PAWN0042,0,1.03,-1.03,-0.28,False
2012-10-26,US1PAWN0044,0,2.75,-2.75,-2.14,False
2012-10-26,USC00060128,0,1.16,-1.16,-0.42,False
2012-10-26,USC00060227,0,0.58,-0.58,0.21,False
2012-10-26,USC00060299,0,0.35,-0.35,0.46,False
2012-10-26,USC00060808,0,1.44,-1.44,-0.72,False
2012-10-26,USC00060961,0,1.44,-1.44,-0.72,False
2012-10-26,USC00060973,0,0.55,-0.55,0.24,False
2012-10-26,USC00061508,0,0.42,-0.42,0.38,False
2012-10-26,USC00062658,0,0.87,-0.87,-0.1,False
2012-10-26,USC00063420,0,0.0,0.0,0.84,False
2012-10-26,USC00065445,0,0.59,-0.59,0.2,False
2012-10-26,USC00065910,0,0.0,0.0,0.84,False
2012-10-26,USC00066655,0,1.79,-1.79,-1.1,False
2012-10-26,USC00066966,0,1.33,-1.33,-0.6,False
2012-10-26,USC00067373,0,1.31,-1.31,-0.58,False
2012-10-26,USC00067432,0,0.56,-0.56,0.23,False
2012-10-26,USC00067958,0,0.0,0.0,0.84,False
2012-10-26,USC00067970,0,1.68,-1.68,-0.98,False
2012-10-26,USC00068065,0,1.19,-1.19,-0.45,False
2012-10-26,USC00068138,0,0.0,0.0,0.84,False
2012-10-26,USC00068330,0,0.61,-0.61,0.18,False
2012-10-26,USC00068436,0,0.63,-0.63,0.15,False
2012-10-26,USC00190120,0,0.29,-0.29,0.53,False
2012-10-26,USC00190408,0,0.0,0.0,0.84,False
2012-10-26,USC00190562,0,0.0,0.0,0.84,False
2012-10-26,USC00192107,0,0.0,0.0,0.84,False
2012-10-26,USC00193172,0,0.27,-0.27,0.54,False
2012-10-26,USC00193213,0,1.03,-1.03,-0.28,False
2012-10-26,USC00193402,0,0.0,0.0,0.84,False
2012-10-26,USC00194131,0,0.62,-0.62,0.16,False
2012-10-26,USC00194154,0,0.22,-0.22,0.6,False
2012-10-26,USC00197627,0,0.0,0.0,0.84,False
2012-10-26,USC00198278,0,0.22,-0.22,0.6,False
2012-10-26,USC00198793,0,0.0,0.0,0.84,False
2012-10-26,USC00199193,0,0.27,-0.27,0.55,False
2012-10-26,USC00199371,0,0.69,-0.69,0.09,False
2012-10-26,USC00199972,0,0.45,-0.45,0.35,False
2012-10-26,USC00280331,0,0.1,-0.1,0.73,False
2012-10-26,USC00280734,0,2.36,-2.36,-1.72,False
2012-10-26,USC00280847,0,0.81,-0.81,-0.04,False
2012-10-26,USC00280907,0,1.64,-1.64,-0.94,False
2012-10-26,USC00280927,0,0.97,-0.97,-0.21,False
2012-10-26,USC00280990,0,0.03,-0.03,0.81,False
2012-10-26,USC00281327,5,2.05,2.95,4.04,True
2012-10-26,USC00281335,3,1.21,1.79,2.78,False
2012-10-26,USC00281582,0,1.96,-1.96,-1.29,False
2012-10-26,USC00282023,0,0.96,-0.96,-0.2,False
2012-10-26,USC00283029,3,1.29,1.71,2.69,False
2012-10-26,USC00283181,0,0.79,-0.79,-0.01,False
2012-10-26,USC00283662,0,0.09,-0.09,0.74,False
2012-10-26,USC00283704,0,1.3,-1.3,-0.57,False
2012-10-26,USC00283951,0,0.75,-0.75,0.02,False
2012-10-26,USC00284229,0,0.22,-0.22,0.6,False
2012-10-26,USC00284635,0,0.81,-0.81,-0.04,False
2012-10-26,USC00284987,0,0.46,-0.46,0.34,False
2012-10-26,USC00285728,0,0.28,-0.28,0.54,False
2012-10-26,USC00286055,0,0.8,-0.8,-0.03,False
2012-10-26,USC00286146,0,3.98,-3.98,-3.48,False
2012-10-26,USC00286460,0,1.97,-1.97,-1.29,False
2012-10-26,USC00286864,3,0.34,2.66,3.72,True
2012-10-26,USC00286964,0,0.44,-0.44,0.36,False
2012-10-26,USC00286979,0,1.81,-1.81,-1.12,False
2012-10-26,USC00287301,5,1.67,3.33,4.44,True
2012-10-26,USC00287486,0,1.79,-1.79,-1.1,False
2012-10-26,USC00288173,0,0.25,-0.25,0.57,False
2012-10-26,USC00288644,5,2.35,2.65,3.71,True
2012-10-26,USC00289187,0,2.07,-2.07,-1.4,False
2012-10-26,USC00289363,0,0.99,-0.99,-0.24,False
2012-10-26,USC00289832,102,0.9,101.1,110.37,True
2012-10-26,USC00300063,0,1.01,-1.01,-0.25,False
2012-10-26,USC00300254,0,2.22,-2.22,-1.57,False
2012-10-26,USC00300364,0,0.94,-0.94,-0.18,False
2012-10-26,USC00300732,0,2.67,-2.67,-2.05,False
2012-10-26,USC00300889,0,1.02,-1.02,-0.27,False
2012-10-26,USC00300961,0,1.72,-1.72,-1.03,False
2012-10-26,USC00301102,13,2.57,10.43,12.13,True
2012-10-26,USC00301211,0,1.58,-1.58,-0.87,False
2012-10-26,USC00301309,0,1.78,-1.78,-1.09,False
2012-10-26,USC00301521,10,2.27,7.73,9.21,True
2012-10-26,USC00301761,28,0.3,27.7,30.85,True
2012-10-26,USC00302169,0,2.31,-2.31,-1.66,False
2012-10-26,USC00302366,0,1.52,-1.52,-0.8,False
2012-10-26,USC00302454,0,1.73,-1.73,-1.04,False
2012-10-26,USC00302582,0,2.59,-2.59,-1.96,False
2012-10-26,USC00304575,5,1.75,3.25,4.36,True
2012-10-26,USC00304731,15,2.33,12.67,14.57,True
2012-10-26,USC00305113,0,1.36,-1.36,-0.64,False
2012-10-26,USC00305142,0,0.89,-0.89,-0.12,False
2012-10-26,USC00305426,3,1.85,1.15,2.09,False
2012-10-26,USC00305606,0,4.28,-4.28,-3.8,True
2012-10-26,USC00306217,0,1.35,-1.35,-0.63,False
2012-10-26,USC00306570,0,1.89,-1.89,-1.21,False
2012-10-26,USC00306649,0,1.4,-1.4,-0.68,False
2012-10-26,USC00306774,0,2.4,-2.4,-1.76,False
2012-10-26,USC00306820,0,1.55,-1.55,-0.84,False
2012-10-26,USC00307035,0,1.65,-1.65,-0.94,False
2012-10-26,USC00307134,0,0.89,-0.89,-0.12,False
2012-10-26,USC00307210,10,2.58,7.42,8.88,True
2012-10-26,USC00307274,0,1.66,-1.66,-0.96,False
2012-10-26,USC00307633,48,0.76,47.24,52.02,True
2012-10-26,USC00307799,3,1.91,1.09,2.02,False
2012-10-26,USC00308670,0,1.7,-1.7,-1.0,False
2012-10-26,USC00308721,0,1.27,-1.27,-0.54,False
2012-10-26,USC00308932,0,2.02,-2.02,-1.35,False
2012-10-26,USC00309292,0,2.07,-2.07,-1.4,False
2012-10-26,USC00309670,0,1.38,-1.38,-0.66,False
2012-10-26,USC00361737,0,0.55,-0.55,0.24,False
2012-10-26,USC00362671,0,2.55,-2.55,-1.92,False
2012-10-26,USC00363437,0,0.74,-0.74,0.04,False
2012-10-26,USC00363488,0,1.07,-1.07,-0.32,False
2012-10-26,USC00363758,0,2.32,-2.32,-1.67,False
2012-10-26,USC00365390,0,0.32,-0.32,0.49,False
2012-10-26,USC00365738,5,2.87,2.13,3.15,False
2012-10-26,USC00366194,0,0.56,-0.56,0.23,False
2012-10-26,USC00366370,0,0.63,-0.63,0.16,False
2012-10-26,USC00366886,0,0.44,-0.44,0.36,False
2012-10-26,USC00366927,0,0.66,-0.66,0.12,False
2012-10-26,USC00367029,0,1.03,-1.03,-0.27,False
2012-10-26,USC00367186,3,1.74,1.26,2.21,False
2012-10-26,USC00367938,0,1.16,-1.16,-0.42,False
2012-10-26,USC00368400,10,1.48,8.52,10.06,True
2012-10-26,USC00368596,0,2.36,-2.36,-1.72,False
2012-10-26,USW00004781,0,2.14,-2.14,-1.48,False
2012-10-26,USW00004789,0,2.31,-2.31,-1.66,False
2012-10-26,USW00013739,0,0.32,-0.32,0.49,False
2012-10-26,USW00014707,0,0.8,-0.8,-0.03,False
2012-10-26,USW00014719,0,0.97,-0.97,-0.21,False
2012-10-26,USW00014732,0,1.53,-1.53,-0.82,False
2012-10-26,USW00014734,0,1.25,-1.25,-0.51,False
2012-10-26,USW00014737,0,1.75,-1.75,-1.05,False
2012-10-26,USW00014740,0,0.25,-0.25,0.56,False
2012-10-26,USW00014752,0,0.53,-0.53,0.27,False
2012-10-26,USW00014757,0,1.61,-1.61,-0.9,False
2012-10-26,USW00014758,0,0.81,-0.81,-0.04,False
