Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2016-08-31,US1TXCLR006,3,11.67,-8.67,-0.52,False
2016-08-31,US1TXCLR010,0,12.68,-12.68,-1.07,False
2016-08-31,US1TXFB0005,8,17.76,-9.76,-0.67,False
2016-08-31,US1TXFB0012,5,18.8,-13.8,-1.23,False
2016-08-31,US1TXFB0018,0,14.79,-14.79,-1.36,False
2016-08-31,US1TXFB0022,0,13.0,-13.0,-1.12,False
2016-08-31,US1TXFB0028,0,11.84,-11.84,-0.95,False
2016-08-31,US1TXFB0032,0,11.77,-11.77,-0.95,False
2016-08-31,US1TXFB0040,0,15.88,-15.88,-1.51,False
2016-08-31,US1TXFB0043,5,11.28,-6.28,-0.19,False
2016-08-31,US1TXGM0007,0,24.09,-24.09,-2.65,False
2016-08-31,US1TXGV0005,0,15.7,-15.7,-1.49,False
2016-08-31,US1TXGV0017,38,12.88,25.12,4.15,True
2016-08-31,US1TXGV0029,3,8.99,-5.99,-0.15,False
2016-08-31,US1TXGV0034,0,9.45,-9.45,-0.62,False
2016-08-31,US1TXGV0044,0,10.92,-10.92,-0.83,False
2016-08-31,US1TXGV0046,0,9.1,-9.1,-0.58,False
2016-08-31,US1TXGV0050,0,9.62,-9.62,-0.65,False
2016-08-31,US1TXGV0051,15,15.71,-0.71,0.58,False
2016-08-31,US1TXGV0052,0,12.1,-12.1,-0.99,False
2016-08-31,US1TXGV0054,3,19.99,-16.99,-1.67,False
2016-08-31,US1TXHRN001,0,3.01,-3.01,0.27,False
2016-08-31,US1TXHRN002,0,4.6,-4.6,0.05,False
2016-08-31,US1TXHRN005,0,1.97,-1.97,0.41,False
2016-08-31,US1TXHRN006,0,2.22,-2.22,0.38,False
2016-08-31,US1TXHRR015,0,13.18,-13.18,-1.14,False
2016-08-31,US1TXHRR027,10,11.43,-1.43,0.48,False
2016-08-31,US1TXHRR028,3,9.9,-6.9,-0.27,False
2016-08-31,US1TXHRR031,0,10.68,-10.68,-0.79,False
2016-08-31,US1TXHRR032,0,12.09,-12.09,-0.99,False
2016-08-31,US1TXHRR033,0,12.67,-12.67,-1.07,False
2016-08-31,US1TXHRR052,0,10.32,-10.32,-0.75,False
2016-08-31,US1TXHRR058,5,12.27,-7.27,-0.32,False
2016-08-31,US1TXHRR074,0,12.07,-12.07,-0.99,False
2016-08-31,US1TXHRR089,0,8.69,-8.69,-0.52,False
2016-08-31,US1TXHRR093,0,13.67,-13.67,-1.21,False
2016-08-31,US1TXHRR116,5,10.43,-5.43,-0.07,False
2016-08-31,US1TXHRR117,0,13.51,-13.51,-1.19,False
2016-08-31,US1TXHRR119,3,12.66,-9.66,-0.65,False
2016-08-31,US1TXHRR124,0,12.54,-12.54,-1.05,False
2016-08-31,US1TXHRR139,38,14.35,23.65,3.95,True
2016-08-31,US1TXHRR147,0,11.79,-11.79,-0.95,False
2016-08-31,US1TXHRR150,0,12.26,-12.26,-1.01,False
2016-08-31,US1TXHRR162,3,13.61,-10.61,-0.79,False
2016-08-31,US1TXHRR164,0,12.36,-12.36,-1.03,False
2016-08-31,US1TXHRR165,64,18.53,45.47,6.97,True
2016-08-31,US1TXHRR168,0,12.97,-12.97,-1.11,False
2016-08-31,US1TXHRR170,0,8.27,-8.27,-0.46,False
2016-08-31,US1TXHRR176,8,14.85,-6.85,-0.27,False
2016-08-31,US1TXHRR203,0,13.08,-13.08,-1.13,False
2016-08-31,US1TXHRR209,46,22.37,23.63,3.95,True
2016-08-31,US1TXHRR222,0,15.07,-15.07,-1.4,False
2016-08-31,US1TXHRR225,5,12.57,-7.57,-0.36,False
2016-08-31,US1TXHRR228,46,10.89,35.11,5.53,True
2016-08-31,US1TXHRR232,3,15.44,-12.44,-1.04,False
2016-08-31,US1TXHST003,3,7.53,-4.53,0.06,False
2016-08-31,US1TXJJ0009,0,2.96,-2.96,0.27,False
2016-08-31,US1TXJJ0010,0,1.77,-1.77,0.44,False
2016-08-31,US1TXJJ0011,0,2.99,-2.99,0.27,False
2016-08-31,US1TXLR0001,33,17.31,15.69,2.85,False
2016-08-31,US1TXLR0005,0,6.7,-6.7,-0.24,False
2016-08-31,US1TXLR0013,38,15.46,22.54,3.8,True
2016-08-31,US1TXLR0014,0,6.48,-6.48,-0.21,False
2016-08-31,US1TXLR0015,0,9.58,-9.58,-0.64,False
2016-08-31,US1TXMNG004,15,24.06,-9.06,-0.57,False
2016-08-31,US1TXMNG008,3,13.27,-10.27,-0.74,False
2016-08-31,US1TXMNG014,30,26.52,3.48,1.16,False
2016-08-31,US1TXMNG020,46,21.75,24.25,4.03,True
2016-08-31,US1TXMNG021,81,32.89,48.11,7.33,True
2016-08-31,US1TXMNG023,0,15.41,-15.41,-1.45,False
2016-08-31,US1TXMNG026,3,13.76,-10.76,-0.81,False
2016-08-31,US1TXMNG030,3,13.03,-10.03,-0.7,False
2016-08-31,US1TXMNG031,0,23.09,-23.09,-2.51,False
2016-08-31,US1TXMNG035,8,13.98,-5.98,-0.14,False
2016-08-31,US1TXMNG051,8,14.61,-6.61,-0.23,False
2016-08-31,US1TXMNG055,0,17.9,-17.9,-1.79,False
2016-08-31,US1TXMNG058,10,11.78,-1.78,0.44,False
2016-08-31,US1TXMNG061,124,12.66,111.34,16.07,True
2016-08-31,US1TXMTG004,3,9.92,-6.92,-0.27,False
2016-08-31,US1TXOR0001,0,0.06,-0.06,0.67,False
2016-08-31,US1TXPL0016,0,7.59,-7.59,-0.37,False
2016-08-31,US1TXPL0018,0,9.93,-9.93,-0.69,False
2016-08-31,US1TXPL0024,0,8.77,-8.77,-0.53,False
2016-08-31,US1TXPL0027,0,10.01,-10.01,-0.7,False
2016-08-31,US1TXPL0035,3,9.17,-6.17,-0.17,False
2016-08-31,US1TXSB0001,0,6.04,-6.04,-0.15,False
2016-08-31,US1TXSJ0011,0,11.29,-11.29,-0.88,False
2016-08-31,US1TXTR0003,0,5.39,-5.39,-0.06,False
2016-08-31,US1TXTT0003,0,16.39,-16.39,-1.58,False
2016-08-31,US1TXWA0003,0,12.85,-12.85,-1.09,False
2016-08-31,US1TXWA0005,18,12.29,5.71,1.47,False
2016-08-31,US1TXWA0006,0,5.67,-5.67,-0.1,False
2016-08-31,US1TXWA0009,0,5.71,-5.71,-0.11,False
2016-08-31,US1TXWA0010,0,8.2,-8.2,-0.45,False
2016-08-31,US1TXWA0012,0,13.03,-13.03,-1.12,False
2016-08-31,US1TXWA0017,0,15.69,-15.69,-1.49,False
2016-08-31,US1TXWA0024,0,9.2,-9.2,-0.59,False
2016-08-31,US1TXWH0001,0,5.41,-5.41,-0.07,False
2016-08-31,US1TXWH0002,0,7.83,-7.83,-0.4,False
2016-08-31,US1TXWH0004,0,5.24,-5.24,-0.04,False
2016-08-31,US1TXWH0009,0,8.37,-8.37,-0.47,False
2016-08-31,US1TXWH0010,0,2.87,-2.87,0.29,False
2016-08-31,US1TXWH0016,0,6.27,-6.27,-0.19,False
2016-08-31,US1TXWH0018,0,9.41,-9.41,-0.62,False
2016-08-31,US1TXWK0003,0,17.12,-17.12,-1.68,False
2016-08-31,US1TXWK0005,0,11.17,-11.17,-0.86,False
2016-08-31,US1TXWK0012,0,8.49,-8.49,-0.49,False
2016-08-31,US1TXWK0013,0,9.54,-9.54,-0.64,False
2016-08-31,US1TXWK0018,0,8.86,-8.86,-0.54,False
2016-08-31,US1TXWK0021,3,13.84,-10.84,-0.82,False
2016-08-31,USC00160007,0,2.1,-2.1,0.39,False
2016-08-31,USC00160098,0,0.0,0.0,0.68,False
2016-08-31,USC00160103,0,0.0,0.0,0.68,False
2016-08-31,USC00160462,3,5.36,-2.36,0.35,False
2016-08-31,USC00160548,0,4.22,-4.22,0.1,False
2016-08-31,USC00160558,0,4.15,-4.15,0.11,False
2016-08-31,USC00160565,0,9.51,-9.51,-0.63,False
2016-08-31,USC00160658,0,0.04,-0.04,0.68,False
2016-08-31,USC00161232,0,0.8,-0.8,0.57,False
2016-08-31,USC00161287,0,0.14,-0.14,0.66,False
2016-08-31,USC00161565,0,10.05,-10.05,-0.71,False
2016-08-31,USC00162212,0,0.7,-0.7,0.58,False
2016-08-31,USC00162367,0,1.35,-1.35,0.5,False
2016-08-31,USC00162534,0,22.71,-22.71,-2.46,False
2016-08-31,USC00163313,0,9.26,-9.26,-0.6,False
2016-08-31,USC00163800,0,1.36,-1.36,0.49,False
2016-08-31,USC00163979,0,0.0,0.0,0.68,False
2016-08-31,USC00164288,0,3.96,-3.96,0.13,False
2016-08-31,USC00164674,5,6.34,-1.34,0.5,False
2016-08-31,USC00164700,0,0.43,-0.43,0.62,False
2016-08-31,USC00164739,0,2.47,-2.47,0.34,False
2016-08-31,USC00164775,0,0.51,-0.51,0.61,False
2016-08-31,USC00165065,0,0.34,-0.34,0.63,False
2016-08-31,USC00165074,0,0.0,0.0,0.68,False
2016-08-31,USC00165076,0,0.0,0.0,0.68,False
2016-08-31,USC00165266,0,2.43,-2.43,0.35,False
2016-08-31,USC00165296,0,1.11,-1.11,0.53,False
2016-08-31,USC00165620,36,3.45,32.55,5.18,True
2016-08-31,USC00166394,0,19.95,-19.95,-2.08,False
2016-08-31,USC00166431,0,0.0,0.0,0.68,False
2016-08-31,USC00166434,0,0.0,0.0,0.68,False
2016-08-31,USC00166561,254,2.38,251.62,35.46,True
2016-08-31,USC00166686,0,4.79,-4.79,0.02,False
2016-08-31,USC00166808,18,5.1,12.9,2.47,False
2016-08-31,USC00166938,0,0.1,-0.1,0.67,False
2016-08-31,USC00166968,0,0.0,0.0,0.68,False
2016-08-31,USC00166995,0,1.42,-1.42,0.49,False
2016-08-31,USC00167366,0,7.63,-7.63,-0.37,False
2016-08-31,USC00167448,0,5.67,-5.67,-0.1,False
2016-08-31,USC00167729,0,1.73,-1.73,0.44,False
2016-08-31,USC00167732,0,0.06,-0.06,0.67,False
2016-08-31,USC00167932,0,0.19,-0.19,0.66,False
2016-08-31,USC00168136,0,5.01,-5.01,-0.01,False
2016-08-31,USC00168181,5,2.47,2.53,1.03,False
2016-08-31,USC00168831,0,0.0,0.0,0.68,False
2016-08-31,USC00169074,25,0.77,24.23,4.03,True
2016-08-31,USC00223441,41,4.01,36.99,5.79,True
2016-08-31,USC00410235,0,13.13,-13.13,-1.13,False
2016-08-31,USC00410569,0,9.7,-9.7,-0.66,False
2016-08-31,USC00410586,130,12.61,117.39,16.91,True
2016-08-31,USC00410611,0,3.09,-3.09,0.25,False
2016-08-31,USC00410613,0,4.83,-4.83,0.01,False
2016-08-31,USC00410655,0,6.19,-6.19,-0.17,False
2016-08-31,USC00411048,0,9.3,-9.3,-0.6,False
2016-08-31,USC00411596,127,23.34,103.66,15.01,True
2016-08-31,USC00411810,30,16.78,13.22,2.51,False
2016-08-31,USC00411956,5,22.35,-17.35,-1.72,False
2016-08-31,USC00412114,0,8.7,-8.7,-0.52,False
2016-08-31,USC00412206,0,12.99,-12.99,-1.11,False
2016-08-31,USC00412266,8,7.61,0.39,0.74,False
2016-08-31,USC00412676,112,7.22,104.78,15.16,True
2016-08-31,USC00412786,0,2.9,-2.9,0.28,False
2016-08-31,USC00413340,61,8.79,52.21,7.9,True
2016-08-31,USC00414325,0,12.87,-12.87,-1.1,False
2016-08-31,USC00414327,38,12.17,25.83,4.25,True
2016-08-31,USC00414333,0,10.8,-10.8,-0.81,False
2016-08-31,USC00414382,0,8.54,-8.54,-0.5,False
2016-08-31,USC00414704,0,11.33,-11.33,-0.88,False
2016-08-31,USC00414878,0,2.15,-2.15,0.38,False
2016-08-31,USC00415196,0,13.47,-13.47,-1.18,False
2016-08-31,USC00415271,0,7.86,-7.86,-0.41,False
2016-08-31,USC00415427,0,4.24,-4.24,0.09,False
2016-08-31,USC00415435,0,3.03,-3.03,0.26,False
2016-08-31,USC00415477,109,19.03,89.97,13.12,True
2016-08-31,USC00416024,64,38.28,25.72,4.24,True
2016-08-31,USC00416280,0,13.12,-13.12,-1.13,False
2016-08-31,USC00416664,0,0.07,-0.07,0.67,False
2016-08-31,USC00416680,0,0.18,-0.18,0.66,False
2016-08-31,USC00417040,0,4.29,-4.29,0.09,False
2016-08-31,USC00417172,0,2.01,-2.01,0.4,False
2016-08-31,USC00417594,0,13.15,-13.15,-1.14,False
2016-08-31,USC00417936,8,1.94,6.06,1.52,False
2016-08-31,USC00418996,0,12.44,-12.44,-1.04,False
2016-08-31,USC00419101,5,1.91,3.09,1.11,False
2016-08-31,USC00419491,0,14.31,-14.31,-1.3,False
2016-08-31,USC00419605,0,11.07,-11.07,-0.85,False
2016-08-31,USC00419655,0,5.13,-5.13,-0.03,False
2016-08-31,USW00003904,0,38.17,-38.17,-4.59,True
2016-08-31,USW00003937,0,0.0,0.0,0.68,False
2016-08-31,USW00003949,0,2.28,-2.28,0.37,False
2016-08-31,USW00012917,0,1.98,-1.98,0.41,False
2016-08-31,USW00012918,0,12.76,-12.76,-1.08,False
2016-08-31,USW00012923,84,12.25,71.75,10.6,True
2016-08-31,USW00012935,15,5.47,9.53,2.0,False
2016-08-31,USW00012953,56,7.39,48.61,7.4,True
2016-08-31,USW00012960,3,13.21,-10.21,-0.73,False
2016-08-31,USW00012968,0,13.97,-13.97,-1.25,False
2016-08-31,USW00012975,147,7.15,139.85,20.01,True
2016-08-31,USW00012976,0,11.16,-11.16,-0.86,False
2016-08-31,USW00012977,135,9.01,125.99,18.1,True
2016-08-31,USW00012981,0,9.22,-9.22,-0.59,False
2016-08-31,USW00013935,0,0.0,0.0,0.68,False
2016-08-31,USW00013970,0,5.76,-5.76,-0.12,False
2016-08-31,USW00013976,0,4.37,-4.37,0.08,False
2016-08-31,USW00053902,46,16.98,29.02,4.69,True
2016-08-31,USW00053903,0,9.03,-9.03,-0.57,False
2016-08-31,USW00053910,10,12.34,-2.34,0.36,False
2016-08-31,USW00053915,0,5.04,-5.04,-0.02,False
2016-08-31,USW00053928,10,11.99,-1.99,0.41,False
2016-08-31,USW00053960,0,5.17,-5.17,-0.03,False
2016-08-31,USW00093915,0,0.46,-0.46,0.62,False
2016-08-31,USW00093987,0,1.84,-1.84,0.43,False
2016-09-01,US1LAAC0002,0,0.18,-0.18,0.29,False
2016-09-01,US1LAAV0001,5,0.0,5.0,1.03,False
2016-09-01,US1LABG0002,0,0.69,-0.69,0.21,False
2016-09-01,US1LACC0003,0,0.0,0.0,0.31,False
2016-09-01,US1LACC0006,0,0.14,-0.14,0.29,False
2016-09-01,US1LACC0009,0,0.0,0.0,0.31,False
2016-09-01,US1LACC0014,0,0.16,-0.16,0.29,False
2016-09-01,US1LACC0016,0,0.94,-0.94,0.18,False
2016-09-01,US1LACC0017,0,0.11,-0.11,0.3,False
2016-09-01,US1LAEB0002,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0009,0,0.04,-0.04,0.31,False
2016-09-01,US1LAEB0014,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0023,0,0.03,-0.03,0.31,False
2016-09-01,US1LAEB0027,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0033,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0041,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0042,0,0.03,-0.03,0.31,False
2016-09-01,US1LAEB0046,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0047,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0053,0,0.02,-0.02,0.31,False
2016-09-01,US1LAEB0056,0,0.09,-0.09,0.3,False
2016-09-01,US1LAJD0002,0,0.06,-0.06,0.3,False
2016-09-01,US1LALY0007,0,0.16,-0.16,0.29,False
2016-09-01,US1LAPC0002,0,0.11,-0.11,0.3,False
2016-09-01,US1LARP0007,0,0.2,-0.2,0.28,False
2016-09-01,US1LASL0001,0,0.14,-0.14,0.29,False
2016-09-01,US1LASM0002,0,0.22,-0.22,0.28,False
2016-09-01,US1LAVM0002,0,0.07,-0.07,0.3,False
2016-09-01,US1LAVM0004,0,0.09,-0.09,0.3,False
2016-09-01,US1LAWB0002,0,0.04,-0.04,0.31,False
2016-09-01,US1LAWF0004,0,0.08,-0.08,0.3,False
2016-09-01,US1TXAG0001,0,0.3,-0.3,0.27,False
2016-09-01,US1TXAG0002,0,1.89,-1.89,0.04,False
2016-09-01,US1TXAG0003,0,0.21,-0.21,0.28,False
2016-09-01,US1TXAG0005,0,0.12,-0.12,0.3,False
2016-09-01,US1TXAS0003,0,14.02,-14.02,-1.7,False
2016-09-01,US1TXAS0004,0,11.92,-11.92,-1.4,False
2016-09-01,US1TXAS0005,0,15.08,-15.08,-1.85,False
2016-09-01,US1TXAS0006,5,13.66,-8.66,-0.93,False
2016-09-01,US1TXAS0007,0,14.15,-14.15,-1.71,False
2016-09-01,US1TXAS0014,0,13.92,-13.92,-1.68,False
2016-09-01,US1TXAS0015,0,4.7,-4.7,-0.36,False
2016-09-01,US1TXAS0017,0,23.03,-23.03,-2.99,False
2016-09-01,US1TXBRZ020,10,25.57,-15.57,-1.92,False
2016-09-01,US1TXBRZ021,0,24.48,-24.48,-3.19,False
2016-09-01,US1TXBRZ025,0,19.36,-19.36,-2.46,False
2016-09-01,US1TXBRZ027,0,30.99,-30.99,-4.13,True
2016-09-01,US1TXBRZ032,79,16.97,62.03,9.2,True
2016-09-01,US1TXBZS040,0,1.88,-1.88,0.04,False
2016-09-01,US1TXBZS096,0,1.2,-1.2,0.14,False
2016-09-01,US1TXBZS097,0,1.29,-1.29,0.13,False
2016-09-01,US1TXBZS098,0,2.18,-2.18,0.0,False
2016-09-01,US1TXBZS099,0,1.48,-1.48,0.1,False
2016-09-01,US1TXBZS100,0,1.43,-1.43,0.11,False
2016-09-01,US1TXCHM008,0,24.27,-24.27,-3.16,False
2016-09-01,US1TXCLR006,0,16.85,-16.85,-2.1,False
2016-09-01,US1TXCLR010,0,16.04,-16.04,-1.98,False
2016-09-01,US1TXFB0005,102,62.29,39.71,6.0,True
2016-09-01,US1TXFB0012,140,48.56,91.44,13.42,True
2016-09-01,US1TXFB0018,33,27.0,6.0,1.17,False
2016-09-01,US1TXFB0022,64,28.67,35.33,5.38,True
2016-09-01,US1TXFB0028,0,22.11,-22.11,-2.85,False
2016-09-01,US1TXFB0032,0,20.6,-20.6,-2.64,False
2016-09-01,US1TXFB0040,38,31.46,6.54,1.25,False
2016-09-01,US1TXFB0042,84,25.79,58.21,8.65,True
2016-09-01,US1TXFB0043,0,22.29,-22.29,-2.88,False
2016-09-01,US1TXGM0007,0,2.13,-2.13,0.01,False
2016-09-01,US1TXGV0005,18,19.48,-1.48,0.1,False
2016-09-01,US1TXGV0006,104,14.1,89.9,13.2,True
2016-09-01,US1TXGV0018,8,18.84,-10.84,-1.24,False
2016-09-01,US1TXGV0029,0,12.72,-12.72,-1.51,False
2016-09-01,US1TXGV0034,0,14.07,-14.07,-1.7,False
2016-09-01,US1TXGV0044,0,15.44,-15.44,-1.9,False
2016-09-01,US1TXGV0046,0,12.58,-12.58,-1.49,False
2016-09-01,US1TXGV0049,13,40.04,-27.04,-3.56,True
2016-09-01,US1TXGV0050,0,14.8,-14.8,-1.81,False
2016-09-01,US1TXGV0051,3,23.08,-20.08,-2.57,False
2016-09-01,US1TXGV0052,28,18.4,9.6,1.69,False
2016-09-01,US1TXGV0054,8,19.04,-11.04,-1.27,False
2016-09-01,US1TXHRN001,0,11.13,-11.13,-1.28,False
2016-09-01,US1TXHRN002,0,14.51,-14.51,-1.77,False
2016-09-01,US1TXHRN005,0,6.45,-6.45,-0.61,False
2016-09-01,US1TXHRN006,0,7.3,-7.3,-0.73,False
2016-09-01,US1TXHRR015,53,24.09,28.91,4.46,True
2016-09-01,US1TXHRR027,0,11.68,-11.68,-1.36,False
2016-09-01,US1TXHRR028,0,16.57,-16.57,-2.06,False
2016-09-01,US1TXHRR031,104,17.5,86.5,12.71,True
2016-09-01,US1TXHRR032,0,15.74,-15.74,-1.94,False
2016-09-01,US1TXHRR033,124,23.74,100.26,14.68,True
2016-09-01,US1TXHRR052,0,16.49,-16.49,-2.05,False
2016-09-01,US1TXHRR058,0,11.38,-11.38,-1.32,False
2016-09-01,US1TXHRR074,0,11.95,-11.95,-1.4,False
2016-09-01,US1TXHRR089,30,26.98,3.02,0.75,False
2016-09-01,US1TXHRR093,0,16.79,-16.79,-2.09,False
2016-09-01,US1TXHRR117,0,11.82,-11.82,-1.38,False
2016-09-01,US1TXHRR119,0,14.58,-14.58,-1.78,False
2016-09-01,US1TXHRR121,48,16.24,31.76,4.86,True
2016-09-01,US1TXHRR124,0,13.64,-13.64,-1.64,False
2016-09-01,US1TXHRR139,20,17.84,2.16,0.62,False
2016-09-01,US1TXHRR147,0,15.54,-15.54,-1.91,False
2016-09-01,US1TXHRR150,81,25.96,55.04,8.2,True
2016-09-01,US1TXHRR162,0,20.75,-20.75,-2.66,False
2016-09-01,US1TXHRR164,0,12.22,-12.22,-1.44,False
2016-09-01,US1TXHRR165,0,12.07,-12.07,-1.42,False
2016-09-01,US1TXHRR168,0,20.24,-20.24,-2.59,False
2016-09-01,US1TXHRR170,30,27.87,2.13,0.62,False
2016-09-01,US1TXHRR176,0,13.37,-13.37,-1.6,False
2016-09-01,US1TXHRR203,0,13.3,-13.3,-1.59,False
2016-09-01,US1TXHRR209,0,12.18,-12.18,-1.43,False
2016-09-01,US1TXHRR217,0,17.68,-17.68,-2.22,False
2016-09-01,US1TXHRR222,0,19.73,-19.73,-2.51,False
2016-09-01,US1TXHRR228,0,18.83,-18.83,-2.39,False
2016-09-01,US1TXHRR232,0,13.53,-13.53,-1.63,False
2016-09-01,US1TXHST003,0,0.32,-0.32,0.27,False
2016-09-01,US1TXJJ0009,0,10.1,-10.1,-1.13,False
2016-09-01,US1TXJJ0010,0,6.68,-6.68,-0.64,False
2016-09-01,US1TXJJ0011,0,9.11,-9.11,-0.99,False
2016-09-01,US1TXJS0003,0,1.98,-1.98,0.03,False
2016-09-01,US1TXLR0001,8,24.91,-16.91,-2.11,False
2016-09-01,US1TXLR0005,0,93.08,-93.08,-13.03,True
2016-09-01,US1TXLR0010,15,34.7,-19.7,-2.51,False
2016-09-01,US1TXLR0013,127,15.73,111.27,16.26,True
2016-09-01,US1TXLR0014,150,29.61,120.39,17.56,True
2016-09-01,US1TXLR0015,132,47.66,84.34,12.4,True
2016-09-01,US1TXMNG004,0,9.4,-9.4,-1.03,False
2016-09-01,US1TXMNG008,0,11.31,-11.31,-1.31,False
2016-09-01,US1TXMNG014,0,9.11,-9.11,-0.99,False
2016-09-01,US1TXMNG020,0,10.36,-10.36,-1.17,False
2016-09-01,US1TXMNG021,0,7.09,-7.09,-0.7,False
2016-09-01,US1TXMNG023,10,10.33,-0.33,0.27,False
2016-09-01,US1TXMNG026,0,11.32,-11.32,-1.31,False
2016-09-01,US1TXMNG030,0,12.37,-12.37,-1.46,False
2016-09-01,US1TXMNG031,0,10.15,-10.15,-1.14,False
2016-09-01,US1TXMNG051,0,14.49,-14.49,-1.76,False
2016-09-01,US1TXMNG055,137,8.77,128.23,18.69,True
2016-09-01,US1TXMNG061,0,10.75,-10.75,-1.23,False
2016-09-01,US1TXMTG004,53,77.04,-24.04,-3.13,False
2016-09-01,US1TXNW0002,51,0.15,50.85,7.6,True
2016-09-01,US1TXOR0001,0,6.39,-6.39,-0.6,False
2016-09-01,US1TXPL0003,0,6.32,-6.32,-0.59,False
2016-09-01,US1TXPL0016,0,8.91,-8.91,-0.96,False
2016-09-01,US1TXPL0018,0,10.54,-10.54,-1.2,False
2016-09-01,US1TXPL0024,0,10.44,-10.44,-1.18,False
2016-09-01,US1TXPL0027,0,6.3,-6.3,-0.59,False
2016-09-01,US1TXPL0035,0,9.24,-9.24,-1.01,False
2016-09-01,US1TXSB0001,0,7.12,-7.12,-0.71,False
2016-09-01,US1TXSJ0011,0,10.0,-10.0,-1.12,False
2016-09-01,US1TXTT0003,0,4.23,-4.23,-0.29,False
2016-09-01,US1TXWA0003,0,6.89,-6.89,-0.67,False
2016-09-01,US1TXWA0005,0,6.41,-6.41,-0.61,False
2016-09-01,US1TXWA0006,0,2.42,-2.42,-0.03,False
2016-09-01,US1TXWA0009,0,2.44,-2.44,-0.04,False
2016-09-01,US1TXWA0010,0,3.54,-3.54,-0.19,False
2016-09-01,US1TXWA0012,0,5.32,-5.32,-0.45,False
2016-09-01,US1TXWA0017,0,1.71,-1.71,0.07,False
2016-09-01,US1TXWA0024,0,3.78,-3.78,-0.23,False
2016-09-01,US1TXWH0001,15,33.46,-18.46,-2.33,False
2016-09-01,US1TXWH0002,257,95.49,161.51,23.46,True
2016-09-01,US1TXWH0004,48,129.21,-81.21,-11.32,True
2016-09-01,US1TXWH0009,74,32.56,41.44,6.25,True
2016-09-01,US1TXWH0010,211,143.86,67.14,9.93,True
2016-09-01,US1TXWH0015,25,40.84,-15.84,-1.96,False
2016-09-01,US1TXWH0016,38,30.48,7.52,1.39,False
2016-09-01,US1TXWH0018,56,32.68,23.32,3.65,True
2016-09-01,US1TXWK0003,0,5.58,-5.58,-0.49,False
2016-09-01,US1TXWK0005,0,4.95,-4.95,-0.4,False
2016-09-01,US1TXWK0012,0,3.27,-3.27,-0.15,False
2016-09-01,US1TXWK0013,0,3.65,-3.65,-0.21,False
2016-09-01,US1TXWK0018,0,4.93,-4.93,-0.39,False
2016-09-01,US1TXWK0020,8,5.8,2.2,0.63,False
2016-09-01,US1TXWK0021,5,5.56,-0.56,0.23,False
2016-09-01,USC00160007,0,0.09,-0.09,0.3,False
2016-09-01,USC00160098,0,0.19,-0.19,0.29,False
2016-09-01,USC00160462,0,0.03,-0.03,0.31,False
2016-09-01,USC00160548,0,0.02,-0.02,0.31,False
2016-09-01,USC00160558,0,0.03,-0.03,0.31,False
2016-09-01,USC00160565,0,0.12,-0.12,0.3,False
2016-09-01,USC00160658,0,0.15,-0.15,0.29,False
2016-09-01,USC00161232,0,1.74,-1.74,0.06,False
2016-09-01,USC00161287,0,3.12,-3.12,-0.13,False
2016-09-01,USC00161565,0,0.07,-0.07,0.3,False
2016-09-01,USC00162212,0,0.18,-0.18,0.29,False
2016-09-01,USC00162367,0,2.18,-2.18,0.0,False
2016-09-01,USC00162534,0,0.09,-0.09,0.3,False
2016-09-01,USC00163313,0,0.32,-0.32,0.27,False
2016-09-01,USC00163800,0,0.14,-0.14,0.29,False
2016-09-01,USC00163979,0,0.43,-0.43,0.25,False
2016-09-01,USC00164288,0,4.99,-4.99,-0.4,False
2016-09-01,USC00164674,5,0.0,5.0,1.03,False
2016-09-01,USC00164700,0,0.13,-0.13,0.29,False
2016-09-01,USC00164739,0,0.32,-0.32,0.27,False
2016-09-01,USC00164775,0,0.07,-0.07,0.3,False
2016-09-01,USC00165065,0,0.0,0.0,0.31,False
2016-09-01,USC00165074,0,0.11,-0.11,0.3,False
2016-09-01,USC00165076,0,0.13,-0.13,0.29,False
2016-09-01,USC00165266,0,3.54,-3.54,-0.19,False
2016-09-01,USC00165296,0,0.19,-0.19,0.29,False
2016-09-01,USC00165620,0,0.03,-0.03,0.31,False
2016-09-01,USC00166394,0,0.18,-0.18,0.29,False
2016-09-01,USC00166431,0,0.12,-0.12,0.3,False
2016-09-01,USC00166434,0,0.52,-0.52,0.24,False
2016-09-01,USC00166561,0,0.12,-0.12,0.3,False
2016-09-01,USC00166686,0,0.09,-0.09,0.3,False
2016-09-01,USC00166808,0,0.0,0.0,0.31,False
2016-09-01,USC00166938,0,0.88,-0.88,0.19,False
2016-09-01,USC00166968,0,0.14,-0.14,0.29,False
2016-09-01,USC00166995,0,0.18,-0.18,0.29,False
2016-09-01,USC00167366,0,0.05,-0.05,0.31,False
2016-09-01,USC00167448,0,0.03,-0.03,0.31,False
2016-09-01,USC00167729,0,0.35,-0.35,0.26,False
